"";"UserId";"StoryId";"ReadingSessionNumber";"ReadingBlockNumber";"Condition";"ReadingSpeedDifference";"AbsReadingSpeedDifference";"RelativeSpeedDifference";"AbsRelativeSpeedDifference";"ReadingRate";"EngagedSpeedLabel";"StartLocation";"EndLocation";"FirstTimeUntilDeadlineDays";"FirstCumulativeRSTime";"WindowWidth"
"133";"10";"9";"1";"23";"AutonomousCondition";18,705976587574;18,705976587574;0,0924844193464913;0,0924844193464913;1,09248441934649;"DeepReading";18352;19721;13,9812902594861;19,8829833333333;1366
"134";"10";"9";"1";"25";"AutonomousCondition";50,644706555326;50,644706555326;0,250393036515087;0,250393036515087;1,25039303651509;"DeepReading";20756;22127;13,9785872618009;23,5949166666667;1366
"135";"10";"9";"1";"26";"AutonomousCondition";48,703004023059;48,703004023059;0,240793044213181;0,240793044213181;1,24079304421318;"DeepReading";22127;23203;13,9777387895787;24,5149333333333;1366
"136";"10";"9";"1";"27";"AutonomousCondition";100,642563284087;100,642563284087;0,497587975869398;0,497587975869398;1,4975879758694;"DeepReading";23203;24230;13,9771023543935;25,2319666666667;1366
"137";"10";"9";"1";"28";"AutonomousCondition";23,851791830909;23,851791830909;0,117925899646445;0,117925899646445;1,11792589964645;"DeepReading";24230;25424;13,9766048543935;26,4162833333333;1366
"138";"10";"9";"1";"29";"AutonomousCondition";71,924947241388;71,924947241388;0,355604902583142;0,355604902583142;1,35560490258314;"DeepReading";25424;26845;13,9757817641157;27,5942166666667;1366
"139";"10";"9";"1";"30";"AutonomousCondition";45,797288159893;45,797288159893;0,226426863269209;0,226426863269209;1,22642686326921;"DeepReading";26845;28128;13,974963685412;28,6605166666667;1366
"140";"10";"9";"1";"31";"AutonomousCondition";50,896472467799;50,896472467799;0,251637795061495;0,251637795061495;1,2516377950615;"DeepReading";28128;29439;13,974224611338;29,8245833333333;1366
"141";"10";"9";"1";"32";"AutonomousCondition";15,915823796151;15,915823796151;0,0786895950241856;0,0786895950241856;1,07868959502419;"DeepReading";29439;30814;13,9734153868009;31,23575;1366
"142";"10";"9";"1";"33";"AutonomousCondition";26,222425190607;26,222425190607;0,129646573449744;0,129646573449744;1,12964657344974;"DeepReading";30814;32177;13,9724350395787;32,59595;1366
"143";"10";"9";"1";"34";"AutonomousCondition";30,2854760176;30,2854760176;0,149734746593259;0,149734746593259;1,14973474659326;"DeepReading";32177;33498;13,9714897965231;33,90985;1366
"144";"10";"9";"1";"35";"AutonomousCondition";10,626112167307;10,626112167307;0,0525366750622843;0,0525366750622843;1,05253667506228;"DeepReading";33498;34750;13,970578986338;35,2564333333333;1366
"145";"10";"9";"1";"36";"AutonomousCondition";37,220934503602;37,220934503602;0,18402442123156;0,18402442123156;1,18402442123156;"DeepReading";34750;35854;13,9696427826343;36,2762166666667;1366
"146";"10";"9";"1";"37";"AutonomousCondition";-79,236951038055;79,236951038055;-0,391756258927901;0,391756258927901;0,608243741072099;"DeepReading";35854;36148;13,968935236338;36,8452;1366
"147";"11";"5";"1";"5";"NonAutonomousCondition";-9,39541306698499;9,39541306698499;-0,0216985349482813;0,0216985349482813;0,978301465051719;"DeepReading";0;1164;13,9971344844155;1,06195;1327
"148";"11";"5";"1";"6";"NonAutonomousCondition";-69,981056272276;69,981056272276;-0,161619971832585;0,161619971832585;0,838380028167415;"DeepReading";1164;2782;13,9966852946007;1,12276666666667;1327
"149";"11";"5";"1";"12";"NonAutonomousCondition";49,399791284019;49,399791284019;0,114087916089682;0,114087916089682;1,11408791608968;"DeepReading";2782;4415;13,9950530492303;3,79475;1327
"150";"11";"5";"1";"13";"NonAutonomousCondition";5,48056609339204;5,48056609339204;0,0126572673352396;0,0126572673352396;1,01265726733524;"DeepReading";4415;6031;13,9945408733044;4,88505;1327
"151";"11";"5";"1";"20";"NonAutonomousCondition";-102,26305232216;102,26305232216;-0,236174652344729;0,236174652344729;0,763825347655271;"DeepReading";6031;7477;13,9939708270081;5,84831666666667;1327
"152";"11";"5";"1";"21";"NonAutonomousCondition";-45,676448670333;45,676448670333;-0,105488924299594;0,105488924299594;0,894511075700406;"DeepReading";7477;9010;13,9933577135822;6,68226666666667;1327
"153";"11";"5";"1";"22";"NonAutonomousCondition";-102,038491819044;102,038491819044;-0,235656033962533;0,235656033962533;0,764343966037467;"DeepReading";9010;10622;13,9927785932118;7,68841666666667;1327
"154";"11";"5";"1";"23";"NonAutonomousCondition";-60,835443313372;60,835443313372;-0,140498345673373;0,140498345673373;0,859501654326627;"DeepReading";10622;12290;13,99207986636;8,65285;1327
"155";"11";"5";"1";"24";"NonAutonomousCondition";-2,029718204071;2,029718204071;-0,00468759713619813;0,00468759713619813;0,995312402863802;"DeepReading";12290;13766;13,9914099821007;9,3854;1327
"156";"11";"5";"1";"25";"NonAutonomousCondition";193,348438335646;193,348438335646;0,446534688417689;0,446534688417689;1,44653468841769;"DeepReading";13766;15463;13,9909007922859;9,94275;1327
"157";"11";"5";"1";"26";"NonAutonomousCondition";73,720817697579;73,720817697579;0,170256882568349;0,170256882568349;1,17025688256835;"DeepReading";15463;17124;13,9905138478414;10,64735;1327
"158";"11";"5";"1";"27";"NonAutonomousCondition";-81,164249873183;81,164249873183;-0,187447353284857;0,187447353284857;0,812552646715143;"DeepReading";17124;18804;13,9900245885822;11,6139833333333;1327
"159";"11";"5";"1";"28";"NonAutonomousCondition";-132,103547272071;132,103547272071;-0,305090730640416;0,305090730640416;0,694909269359584;"DeepReading";18804;20224;13,9893535006192;12,65425;1327
"160";"11";"5";"1";"29";"NonAutonomousCondition";-153,092271789872;153,092271789872;-0,353563806727905;0,353563806727905;0,646436193272095;"DeepReading";20224;21899;13,98863111636;14,0902666666667;1327
"161";"11";"5";"1";"30";"NonAutonomousCondition";-124,587537369888;124,587537369888;-0,287732642989408;0,287732642989408;0,712267357010592;"DeepReading";21899;23546;13,9876337552488;15,2835166666667;1327
"162";"11";"5";"1";"31";"NonAutonomousCondition";172,794793431166;172,794793431166;0,399066420754015;0,399066420754015;1,39906642075401;"DeepReading";23546;25071;13,9868051325637;15,8866166666667;1327
"163";"11";"5";"1";"32";"NonAutonomousCondition";-187,283837546435;187,283837546435;-0,432528603615044;0,432528603615044;0,567471396384956;"DeepReading";25071;26652;13,9863867182118;17,2823333333333;1327
"164";"11";"5";"1";"33";"NonAutonomousCondition";231,431321121307;231,431321121307;0,534486410940639;0,534486410940639;1,53448641094064;"DeepReading";26652;28263;13,9854173200637;17,8135833333333;1327
"165";"11";"5";"1";"34";"NonAutonomousCondition";35,126048560757;35,126048560757;0,0811229678627847;0,0811229678627847;1,08112296786278;"DeepReading";28263;29813;13,9850483733044;18,5867666666667;1327
"166";"11";"5";"1";"35";"NonAutonomousCondition";-88,804803204672;88,804803204672;-0,205093071712085;0,205093071712085;0,794906928287915;"DeepReading";29813;31435;13,9845113594155;19,60105;1327
"167";"11";"5";"1";"36";"NonAutonomousCondition";27,664224001956;27,664224001956;0,0638900202730686;0,0638900202730686;1,06389002027307;"DeepReading";31435;32971;13,983807215897;20,43445;1327
"168";"11";"5";"1";"37";"NonAutonomousCondition";-114,890236211552;114,890236211552;-0,265336903005654;0,265336903005654;0,734663096994346;"DeepReading";32971;34520;13,9832283385822;21,6852333333333;1327
"169";"11";"5";"1";"38";"NonAutonomousCondition";-46,908052509471;46,908052509471;-0,108333290880972;0,108333290880972;0,891666709119028;"DeepReading";34520;36081;13,9823594844155;22,6334;1327
"170";"11";"5";"1";"39";"NonAutonomousCondition";-103,764816046146;103,764816046146;-0,239642948247916;0,239642948247916;0,760357051752084;"DeepReading";36081;37656;13,9817011742303;23,6620666666667;1327
"171";"11";"5";"1";"40";"NonAutonomousCondition";-197,030945133501;197,030945133501;-0,455039370636645;0,455039370636645;0,544960629363355;"DeepReading";37656;39086;13,980986127934;25,16625;1327
"172";"11";"5";"1";"41";"NonAutonomousCondition";423,15452107163;423,15452107163;0,977267640979031;0,977267640979031;1,97726764097903;"DeepReading";39086;40678;13,9799413709896;25,4366333333333;1327
"173";"11";"5";"1";"42";"NonAutonomousCondition";-2,02370572363901;2,02370572363901;-0,00467371142240894;0,00467371142240894;0,995326288577591;"DeepReading";40678;42347;13,9795949821007;26,5424;1327
"174";"11";"5";"1";"43";"NonAutonomousCondition";-190,648443236118;190,648443236118;-0,440299099028525;0,440299099028525;0,559700900971475;"DeepReading";42347;43939;13,9789858964525;27,99245;1327
"175";"11";"5";"1";"44";"NonAutonomousCondition";181,411404765078;181,411404765078;0,41896632731817;0,41896632731817;1,41896632731817;"DeepReading";43939;45577;13,9779772506192;28,63545;1327
"176";"11";"5";"1";"45";"NonAutonomousCondition";201,517021993355;201,517021993355;0,465399883243192;0,465399883243192;1,46539988324319;"DeepReading";45577;47073;13,9775319265451;29,1715333333333;1327
"177";"11";"5";"1";"46";"NonAutonomousCondition";61,238405736715;61,238405736715;0,141428980033291;0,141428980033291;1,14142898003329;"DeepReading";47073;48624;13,9771609080266;29,9766833333333;1327
"178";"11";"5";"1";"47";"NonAutonomousCondition";-127,530892244085;127,530892244085;-0,294530267335205;0,294530267335205;0,705469732664795;"DeepReading";48624;49436;13,9766016834896;30,5820333333333;1327
"179";"12";"8";"5";"51";"AutonomousCondition";-26,811192543889;26,811192543889;-0,187605714423417;0,187605714423417;0,812394285576583;"DeepReading";0;1331;13,2343998920255;1,3055;1496
"180";"12";"8";"5";"53";"AutonomousCondition";-21,360927484323;21,360927484323;-0,14946862415326;0,14946862415326;0,85053137584674;"DeepReading";2986;4470;13,2293921836921;9,7049;1496
"181";"12";"8";"5";"54";"AutonomousCondition";-31,445106797901;31,445106797901;-0,22003056060576;0,22003056060576;0,77996943939424;"DeepReading";4470;6149;13,2275295679514;11,6699333333333;1496
"182";"12";"8";"5";"55";"AutonomousCondition";33,931837468342;33,931837468342;0,237430938572649;0,237430938572649;1,23743093857265;"DeepReading";6149;7679;13,2248324035995;15,26075;1496
"183";"12";"8";"5";"62";"AutonomousCondition";-13,094773111672;13,094773111672;-0,0916279371313424;0,0916279371313424;0,908372062868658;"DeepReading";7679;9008;13,2225273920255;20,6743333333333;1496
"184";"12";"8";"5";"63";"AutonomousCondition";20,465402978498;20,465402978498;0,143202378650604;0,143202378650604;1,1432023786506;"DeepReading";9008;10368;13,2209225772106;22,6082;1496
"185";"12";"8";"5";"68";"AutonomousCondition";-0,893650460088992;0,893650460088992;-0,00625313225942364;0,00625313225942364;0,993746867740576;"DeepReading";10368;12028;13,2195445679514;24,2232666666667;1496
"186";"12";"8";"5";"69";"AutonomousCondition";14,493603093116;14,493603093116;0,101415957473821;0,101415957473821;1,10141595747382;"DeepReading";12028;13789;13,2175762693403;28,0016333333333;1496
"187";"12";"8";"5";"70";"AutonomousCondition";-30,980090832773;30,980090832773;-0,216776708610429;0,216776708610429;0,783223291389571;"DeepReading";13789;15411;13,2158336073032;30,9028833333333;1496
"188";"12";"8";"5";"73";"AutonomousCondition";10,433842056898;10,433842056898;0,0730086283950694;0,0730086283950694;1,07300862839507;"DeepReading";15411;17128;13,2136275309144;33,6305166666667;1496
"189";"12";"8";"5";"74";"AutonomousCondition";-21,67621481609;21,67621481609;-0,151674781340336;0,151674781340336;0,848325218659663;"DeepReading";17128;18625;13,2119247762847;36,1262166666667;1496
"190";"12";"8";"5";"75";"AutonomousCondition";5,95947681137102;5,95947681137102;0,04170019304277;0,04170019304277;1,04170019304277;"DeepReading";18625;20169;13,2099944174884;38,79435;1496
"191";"12";"8";"5";"84";"AutonomousCondition";-16,974122721215;16,974122721215;-0,118772874970461;0,118772874970461;0,881227125029538;"DeepReading";20169;21353;13,208264660544;40,70975;1496
"192";"12";"8";"5";"85";"AutonomousCondition";3,75673085086501;3,75673085086501;0,0262869387111116;0,0262869387111116;1,02628693871111;"DeepReading";21353;22703;13,2061506211921;42,74155;1496
"193";"12";"8";"5";"86";"AutonomousCondition";43,749653846034;43,749653846034;0,306129056069651;0,306129056069651;1,30612905606965;"DeepReading";22703;24017;13,2046500424884;45,6654333333333;1496
"194";"12";"8";"5";"87";"AutonomousCondition";28,62357575761;28,62357575761;0,200287487047389;0,200287487047389;1,20028748704739;"DeepReading";24017;25675;13,2035674267477;47,8459166666667;1496
"195";"12";"8";"5";"88";"AutonomousCondition";-3,87380052495598;3,87380052495598;-0,0271061092798657;0,0271061092798657;0,972893890720134;"DeepReading";25675;27264;13,2020533295255;50,3339333333333;1496
"196";"12";"8";"5";"89";"AutonomousCondition";3,66972693315199;3,66972693315199;0,0256781469867798;0,0256781469867798;1,02567814698678;"DeepReading";27264;28865;13,2003251929514;52,7349666666667;1496
"197";"12";"8";"5";"90";"AutonomousCondition";30,505566517928;30,505566517928;0,213456323925859;0,213456323925859;1,21345632392586;"DeepReading";28865;30662;13,1986575656366;55,0134833333333;1496
"198";"12";"8";"5";"93";"AutonomousCondition";52,329093153218;52,329093153218;0,36616188892264;0,36616188892264;1,36616188892264;"DeepReading";30662;32005;13,1969540239699;56,6833;1496
"199";"12";"8";"5";"94";"AutonomousCondition";17,807419644528;17,807419644528;0,124603695974379;0,124603695974379;1,12460369597438;"DeepReading";32005;33603;13,1959154244329;58,76255;1496
"200";"12";"8";"5";"95";"AutonomousCondition";46,434923979216;46,434923979216;0,324918672418525;0,324918672418525;1,32491867241853;"DeepReading";33603;35125;13,1944722647106;60,5783166666667;1496
"201";"12";"8";"5";"96";"AutonomousCondition";14,531987424803;14,531987424803;0,101684543809808;0,101684543809808;1,10168454380981;"DeepReading";35125;36579;13,1932106211921;60,9303666666667;1496
"202";"12";"8";"5";"101";"AutonomousCondition";28,957927582104;28,957927582104;0,20262704403652;0,20262704403652;1,20262704403652;"DeepReading";36579;38039;13,1915177739699;64,9889333333333;1496
"203";"12";"8";"5";"102";"AutonomousCondition";35,034799955876;35,034799955876;0,24514868798336;0,24514868798336;1,24514868798336;"DeepReading";38039;39359;13,1901480401736;66,72055;1496
"204";"12";"8";"5";"103";"AutonomousCondition";-1,61519347629499;1,61519347629499;-0,0113019786626922;0,0113019786626922;0,988698021337308;"DeepReading";39359;40590;13,1889460610069;68,6544833333333;1496
"205";"12";"8";"5";"115";"AutonomousCondition";25,470607647073;25,470607647073;0,178225251883353;0,178225251883353;1,17822525188335;"DeepReading";41914;43406;13,1847421258218;74,7871333333333;1496
"206";"12";"8";"5";"116";"AutonomousCondition";13,801648892851;13,801648892851;0,096574152623981;0,096574152623981;1,09657415262398;"DeepReading";43406;44942;13,1833440239699;76,8798166666667;1496
"207";"12";"8";"5";"117";"AutonomousCondition";34,669657207941;34,669657207941;0,242593677944894;0,242593677944894;1,24259367794489;"DeepReading";44942;46409;13,1818905633218;78,6819333333333;1496
"208";"13";"2";"1";"14";"NonAutonomousCondition";-245,409352019318;245,409352019318;-0,535492455928607;0,535492455928607;0,464507544071393;"DeepReading";0;1657;13,995590104978;2,19403333333333;1440
"209";"13";"2";"1";"15";"NonAutonomousCondition";-20,877893582295;20,877893582295;-0,0455563507136402;0,0455563507136402;0,95444364928636;"DeepReading";1657;3527;13,994467917478;3,10161666666667;1440
"210";"13";"2";"1";"23";"NonAutonomousCondition";406,79358053069;406,79358053069;0,887638925338198;0,887638925338198;1,8876389253382;"DeepReading";1657;3527;13,9937199660891;3,73056666666667;1440
"211";"13";"2";"1";"24";"NonAutonomousCondition";-7,63142062640895;7,63142062640895;-0,0166520474457643;0,0166520474457643;0,983347952554236;"DeepReading";3527;5306;13,9934012739595;4,62253333333333;1440
"212";"13";"2";"1";"28";"NonAutonomousCondition";216,586864938824;216,586864938824;0,472600702759032;0,472600702759032;1,47260070275903;"DeepReading";3527;5306;13,9927268526632;5,29726666666667;1440
"213";"13";"2";"1";"29";"NonAutonomousCondition";-103,091455023686;103,091455023686;-0,224949440523121;0,224949440523121;0,775050559476879;"DeepReading";5306;7252;13,9923131952558;6,50781666666667;1440
"214";"13";"2";"1";"32";"NonAutonomousCondition";-42,456819293426;42,456819293426;-0,0926423799552843;0,0926423799552843;0,907357620044716;"DeepReading";7252;9208;13,9914559267373;7,59908333333333;1440
"215";"13";"2";"1";"40";"NonAutonomousCondition";-9,05458012184096;9,05458012184096;-0,0197574351056731;0,0197574351056731;0,980242564894327;"DeepReading";7252;9208;13,9905997346076;8,74858333333333;1440
"216";"13";"2";"1";"41";"NonAutonomousCondition";-131,240625413937;131,240625413937;-0,286371991296336;0,286371991296336;0,713628008703664;"DeepReading";9208;11131;13,9899164707188;10,0510166666667;1440
"217";"13";"2";"1";"42";"NonAutonomousCondition";-134,583925787187;134,583925787187;-0,293667198724444;0,293667198724444;0,706332801275556;"DeepReading";11131;12833;13,9890119105336;11,2435666666667;1440
"218";"13";"2";"1";"43";"NonAutonomousCondition";-130,840384342276;130,840384342276;-0,285498650192324;0,285498650192324;0,714501349807676;"DeepReading";12833;14358;13,9881838202558;12,21475;1440
"219";"13";"2";"1";"44";"NonAutonomousCondition";-135,855042056801;135,855042056801;-0,296440822334896;0,296440822334896;0,703559177665104;"DeepReading";14358;16271;13,9875094105336;13,44595;1440
"220";"13";"2";"1";"45";"NonAutonomousCondition";-133,022365104722;133,022365104722;-0,290259814457895;0,290259814457895;0,709740185542105;"DeepReading";16271;18070;13,9866543642373;14,58955;1440
"221";"13";"2";"1";"46";"NonAutonomousCondition";-135,275024107291;135,275024107291;-0,295175201307376;0,295175201307376;0,704824798692624;"DeepReading";18070;19724;13,9858601397002;15,6236666666667;1440
"222";"13";"2";"1";"47";"NonAutonomousCondition";-17,178641195739;17,178641195739;-0,0374844425761676;0,0374844425761676;0,962515557423832;"DeepReading";19724;21605;13,9851420725706;16,5986;1440
"223";"13";"2";"1";"48";"NonAutonomousCondition";-102,063693373465;102,063693373465;-0,222706825864561;0,222706825864561;0,777293174135439;"DeepReading";21605;23477;13,9844651165521;17,8028333333333;1440
"224";"13";"2";"1";"49";"NonAutonomousCondition";-126,978556472393;126,978556472393;-0,277071996222534;0,277071996222534;0,722928003777466;"DeepReading";23477;25300;13,9836287971076;18,9191666666667;1440
"225";"13";"2";"1";"50";"NonAutonomousCondition";-98,520791359152;98,520791359152;-0,214976080132388;0,214976080132388;0,785023919867612;"DeepReading";25300;27055;13,9828532531262;19,9813166666667;1440
"226";"13";"2";"1";"51";"NonAutonomousCondition";-138,350423109013;138,350423109013;-0,301885837845232;0,301885837845232;0,698114162154768;"DeepReading";27055;28802;13,982115892015;20,07735;1440
"227";"13";"2";"1";"54";"NonAutonomousCondition";55,202765580875;55,202765580875;0,120454515167079;0,120454515167079;1,12045451516708;"DeepReading";28802;30681;13,9810259498854;22,35525;1440
"228";"13";"2";"1";"55";"NonAutonomousCondition";-105,227856247408;105,227856247408;-0,229611148517239;0,229611148517239;0,770388851482761;"DeepReading";30681;32458;13,9804674082188;23,4001833333333;1440
"229";"13";"2";"1";"56";"NonAutonomousCondition";-92,283714890861;92,283714890861;-0,201366544194422;0,201366544194422;0,798633455805578;"DeepReading";32458;34381;13,9797416096076;24,5395166666667;1440
"230";"13";"2";"1";"57";"NonAutonomousCondition";-97,96621244954;97,96621244954;-0,213765968048758;0,213765968048758;0,786234031951242;"DeepReading";34381;36450;13,9789504059039;25,7608;1440
